3792,13696687.109,2996579.327,,
3793,13696659.631,2996579.327,,
3794,13696632.153,2996579.327,,
3795,13696608.040,2996579.327,,
3796,13696898.794,2996599.327,,
3797,13696878.048,2996599.327,,
3798,13696850.570,2996599.327,,
3799,13696823.091,2996599.327,,
3800,13696795.613,2996599.327,,
3801,13696768.135,2996599.327,,
3802,13696741.361,2996599.327,,
3803,13696714.588,2996599.327,,
3804,13696687.109,2996599.327,,
3805,13696659.631,2996599.327,,
3806,13696632.153,2996599.327,,
3807,13696608.040,2996599.327,,
3808,13696898.794,2996619.327,,
3809,13696878.048,2996619.327,,
3810,13696850.570,2996619.327,,
3811,13696823.091,2996619.327,,
3812,13696795.613,2996619.327,,
3813,13696768.135,2996619.327,,
3814,13696741.361,2996619.327,,
3815,13696714.588,2996619.327,,
3816,13696687.109,2996619.327,,
3817,13696659.631,2996619.327,,
3818,13696632.153,2996619.327,,
3819,13696608.040,2996619.327,,
3820,13696898.794,2996639.327,,
3821,13696878.048,2996639.327,,
3822,13696850.570,2996639.327,,
3823,13696823.091,2996639.327,,
3824,13696795.613,2996639.327,,
3825,13696768.135,2996639.327,,
3826,13696741.361,2996639.327,,
3827,13696714.588,2996639.327,,
3828,13696687.109,2996639.327,,
3829,13696659.631,2996639.327,,
3830,13696632.153,2996639.327,,
3831,13696608.040,2996639.327,,
3832,13696898.794,2996659.327,,
3833,13696878.048,2996659.327,,
3834,13696850.570,2996659.327,,
3835,13696823.091,2996659.327,,
3836,13696795.613,2996659.327,,
3837,13696768.135,2996659.327,,
3838,13696741.361,2996659.327,,
3839,13696714.588,2996659.327,,
3840,13696687.109,2996659.327,,
3841,13696659.631,2996659.327,,
3842,13696632.153,2996659.327,,
3843,13696608.040,2996659.327,,
3844,13696898.794,2996679.327,,
3845,13696878.048,2996679.327,,
3846,13696850.570,2996679.327,,
3847,13696823.091,2996679.327,,
3848,13696795.613,2996679.327,,
3849,13696768.135,2996679.327,,
3850,13696741.361,2996679.327,,
3851,13696714.588,2996679.327,,
3852,13696687.109,2996679.327,,
3853,13696659.631,2996679.327,,
3854,13696632.153,2996679.327,,
3855,13696608.040,2996679.327,,
3856,13696898.794,2996699.327,,
3857,13696878.048,2996699.327,,
3858,13696850.570,2996699.327,,
3859,13696823.091,2996699.327,,
3860,13696795.613,2996699.327,,
3861,13696768.135,2996699.327,,
3862,13696741.361,2996699.327,,
3863,13696714.588,2996699.327,,
3864,13696687.109,2996699.327,,
3865,13696659.631,2996699.327,,
3866,13696632.153,2996699.327,,
3867,13696608.040,2996699.327,,
3868,13696898.794,2996719.327,,
3869,13696878.048,2996719.327,,
3870,13696850.570,2996719.327,,
3871,13696823.091,2996719.327,,
3872,13696795.613,2996719.327,,
3873,13696768.135,2996719.327,,
3874,13696741.361,2996719.327,,
3875,13696714.588,2996719.327,,
3876,13696687.109,2996719.327,,
3877,13696659.631,2996719.327,,
3878,13696632.153,2996719.327,,
3879,13696608.040,2996719.327,,
3880,13696898.794,2996745.991,,
3881,13696878.048,2996745.991,,
3882,13696850.570,2996745.991,,
3883,13696823.091,2996745.991,,
3884,13696795.613,2996745.991,,
3885,13696768.135,2996745.991,,
3886,13696741.361,2996745.991,,
3887,13696714.588,2996745.991,,
3888,13696687.109,2996745.991,,
3889,13696659.631,2996745.991,,
3890,13696632.153,2996745.991,,
3891,13696608.040,2996745.991,,
3892,13696898.794,2996765.991,,
3893,13696878.048,2996765.991,,
3894,13696850.570,2996765.991,,
3895,13696823.091,2996765.991,,
3896,13696795.613,2996765.991,,
3897,13696768.135,2996765.991,,
3898,13696741.361,2996765.991,,
3899,13696714.588,2996765.991,,
3900,13696687.109,2996765.991,,
3901,13696659.631,2996765.991,,
3902,13696632.153,2996765.991,,
3903,13696608.040,2996765.991,,
3904,13696898.794,2996785.991,,
3905,13696878.048,2996785.991,,
3906,13696850.570,2996785.991,,
3907,13696823.091,2996785.991,,
3908,13696795.613,2996785.991,,
3909,13696768.135,2996785.991,,
3910,13696741.361,2996785.991,,
3911,13696714.588,2996785.991,,
3912,13696687.109,2996785.991,,
3913,13696659.631,2996785.991,,
3914,13696632.153,2996785.991,,
3915,13696608.040,2996785.991,,
3916,13696898.794,2996805.991,,
3917,13696878.048,2996805.991,,
3918,13696850.570,2996805.991,,
3919,13696823.091,2996805.991,,
3920,13696795.613,2996805.991,,
3921,13696768.135,2996805.991,,
3922,13696741.361,2996805.991,,
3923,13696714.588,2996805.991,,
3924,13696687.109,2996805.991,,
3925,13696659.631,2996805.991,,
3926,13696632.153,2996805.991,,
3927,13696608.040,2996805.991,,
3928,13696898.794,2996825.991,,
3929,13696878.048,2996825.991,,
3930,13696850.570,2996825.991,,
3931,13696823.091,2996825.991,,
3932,13696795.613,2996825.991,,
3933,13696768.135,2996825.991,,
3934,13696741.361,2996825.991,,
3935,13696714.588,2996825.991,,
3936,13696687.109,2996825.991,,
3937,13696659.631,2996825.991,,
3938,13696632.153,2996825.991,,
3939,13696608.040,2996825.991,,
3940,13696898.794,2996845.991,,
3941,13696878.048,2996845.991,,
3942,13696850.570,2996845.991,,
3943,13696823.091,2996845.991,,
3944,13696795.613,2996845.991,,
3945,13696768.135,2996845.991,,
3946,13696741.361,2996845.991,,
3947,13696714.588,2996845.991,,
3948,13696687.109,2996845.991,,
3949,13696659.631,2996845.991,,
3950,13696632.153,2996845.991,,
3951,13696608.040,2996845.991,,
3952,13696898.794,2996865.991,,
3953,13696878.048,2996865.991,,
3954,13696850.570,2996865.991,,
3955,13696823.091,2996865.991,,
3956,13696795.613,2996865.991,,
3957,13696768.135,2996865.991,,
3958,13696741.361,2996865.991,,
3959,13696714.588,2996865.991,,
3960,13696687.109,2996865.991,,
3961,13696659.631,2996865.991,,
3962,13696632.153,2996865.991,,
3963,13696608.040,2996865.991,,
3964,13696898.794,2996885.991,,
3965,13696878.048,2996885.991,,
3966,13696850.570,2996885.991,,
3967,13696823.091,2996885.991,,
3968,13696795.613,2996885.991,,
3969,13696768.135,2996885.991,,
3970,13696741.361,2996885.991,,
3971,13696714.588,2996885.991,,
3972,13696687.109,2996885.991,,
3973,13696659.631,2996885.991,,
3974,13696632.153,2996885.991,,
3975,13696608.040,2996885.991,,
3976,13696898.794,2996905.991,,
3977,13696878.048,2996905.991,,
3978,13696850.570,2996905.991,,
3979,13696823.091,2996905.991,,
3980,13696795.613,2996905.991,,
3981,13696768.135,2996905.991,,
3982,13696741.361,2996905.991,,
3983,13696714.588,2996905.991,,
3984,13696687.109,2996905.991,,
3985,13696659.631,2996905.991,,
3986,13696632.153,2996905.991,,
3987,13696608.040,2996905.991,,
3988,13696898.794,2996925.991,,
3989,13696878.048,2996925.991,,
3990,13696850.570,2996925.991,,
3991,13696823.091,2996925.991,,
3992,13696795.613,2996925.991,,
3993,13696768.135,2996925.991,,
3994,13696741.361,2996925.991,,
3995,13696714.588,2996925.991,,
3996,13696687.109,2996925.991,,
3997,13696659.631,2996925.991,,
3998,13696632.153,2996925.991,,
3999,13696608.040,2996925.991,,
4000,13696898.794,2996945.991,,
4001,13696878.048,2996945.991,,
4002,13696850.570,2996945.991,,
4003,13696823.091,2996945.991,,
4004,13696795.613,2996945.991,,
4005,13696768.135,2996945.991,,
4006,13696741.361,2996945.991,,
4007,13696714.588,2996945.991,,
4008,13696687.109,2996945.991,,
4009,13696659.631,2996945.991,,
4010,13696632.153,2996945.991,,
4011,13696608.040,2996945.991,,
4012,13696898.794,2996965.991,,
4013,13696878.048,2996965.991,,
4014,13696850.570,2996965.991,,
4015,13696823.091,2996965.991,,
4016,13696795.613,2996965.991,,
4017,13696768.135,2996965.991,,
4018,13696741.361,2996965.991,,
4019,13696714.588,2996965.991,,
4020,13696687.109,2996965.991,,
4021,13696659.631,2996965.991,,
4022,13696632.153,2996965.991,,
4023,13696608.040,2996965.991,,
4024,13696898.794,2996985.991,,
4025,13696878.048,2996985.991,,
4026,13696850.570,2996985.991,,
4027,13696823.091,2996985.991,,
4028,13696795.613,2996985.991,,
4029,13696768.135,2996985.991,,
4030,13696741.361,2996985.991,,
4031,13696714.588,2996985.991,,
4032,13696687.109,2996985.991,,
4033,13696659.631,2996985.991,,
4034,13696632.153,2996985.991,,
4035,13696608.040,2996985.991,,
4036,13696898.794,2997005.991,,
4037,13696878.048,2997005.991,,
4038,13696850.570,2997005.991,,
4039,13696823.091,2997005.991,,
4040,13696795.613,2997005.991,,
4041,13696768.135,2997005.991,,
4042,13696741.361,2997005.991,,
4043,13696714.588,2997005.991,,
4044,13696687.109,2997005.991,,
4045,13696659.631,2997005.991,,
4046,13696632.153,2997005.991,,
4047,13696608.040,2997005.991,,
4048,13696898.794,2997025.991,,
4049,13696878.048,2997025.991,,
4050,13696850.570,2997025.991,,
4051,13696823.091,2997025.991,,
4052,13696795.613,2997025.991,,
4053,13696768.135,2997025.991,,
4054,13696741.361,2997025.991,,
4055,13696714.588,2997025.991,,
4056,13696687.109,2997025.991,,
4057,13696659.631,2997025.991,,
4058,13696632.153,2997025.991,,
4059,13696608.040,2997025.991,,
4060,13696898.794,2997045.991,,
4061,13696878.048,2997045.991,,
4062,13696850.570,2997045.991,,
4063,13696823.091,2997045.991,,
4064,13696795.613,2997045.991,,
4065,13696768.135,2997045.991,,
4066,13696741.361,2997045.991,,
4067,13696714.588,2997045.991,,
4068,13696687.109,2997045.991,,
4069,13696659.631,2997045.991,,
4070,13696632.153,2997045.991,,
4071,13696608.040,2997045.991,,
4072,13696898.794,2997065.991,,
4073,13696878.048,2997065.991,,
4074,13696850.570,2997065.991,,
4075,13696823.091,2997065.991,,
4076,13696795.613,2997065.991,,
4077,13696768.135,2997065.991,,
4078,13696741.361,2997065.991,,
4079,13696714.588,2997065.991,,
4080,13696687.109,2997065.991,,
4081,13696659.631,2997065.991,,
4082,13696632.153,2997065.991,,
4083,13696608.040,2997065.991,,
4084,13696898.794,2997085.991,,
4085,13696878.048,2997085.991,,
4086,13696850.570,2997085.991,,
4087,13696823.091,2997085.991,,
4088,13696795.613,2997085.991,,
4089,13696768.135,2997085.991,,
4090,13696741.361,2997085.991,,
4091,13696714.588,2997085.991,,
4092,13696687.109,2997085.991,,
4093,13696659.631,2997085.991,,
4094,13696632.153,2997085.991,,
4095,13696608.040,2997085.991,,
4096,13696898.794,2997105.991,,
4097,13696878.048,2997105.991,,
4098,13696850.570,2997105.991,,
4099,13696823.091,2997105.991,,
4100,13696795.613,2997105.991,,
4101,13696768.135,2997105.991,,
4102,13696741.361,2997105.991,,
4103,13696714.588,2997105.991,,
4104,13696687.109,2997105.991,,
4105,13696659.631,2997105.991,,
4106,13696632.153,2997105.991,,
4107,13696608.040,2997105.991,,
4108,13696898.794,2997125.991,,
4109,13696878.048,2997125.991,,
4110,13696850.570,2997125.991,,
4111,13696823.091,2997125.991,,
4112,13696795.613,2997125.991,,
4113,13696768.135,2997125.991,,
4114,13696741.361,2997125.991,,
4115,13696714.588,2997125.991,,
4116,13696687.109,2997125.991,,
4117,13696659.631,2997125.991,,
4118,13696632.153,2997125.991,,
4119,13696608.040,2997125.991,,
4120,13696898.794,2997145.991,,
4121,13696878.048,2997145.991,,
4122,13696850.570,2997145.991,,
4123,13696823.091,2997145.991,,
4124,13696795.613,2997145.991,,
4125,13696768.135,2997145.991,,
4126,13696741.361,2997145.991,,
4127,13696714.588,2997145.991,,
4128,13696687.109,2997145.991,,
4129,13696659.631,2997145.991,,
4130,13696632.153,2997145.991,,
4131,13696608.040,2997145.991,,
4132,13696898.794,2997165.991,,
4133,13696878.048,2997165.991,,
4134,13696850.570,2997165.991,,
4135,13696823.091,2997165.991,,
4136,13696795.613,2997165.991,,
4137,13696768.135,2997165.991,,
4138,13696741.361,2997165.991,,
4139,13696714.588,2997165.991,,
4140,13696687.109,2997165.991,,
4141,13696659.631,2997165.991,,
4142,13696632.153,2997165.991,,
4143,13696608.040,2997165.991,,
4144,13696898.794,2997185.991,,
4145,13696878.048,2997185.991,,
4146,13696850.570,2997185.991,,
4147,13696823.091,2997185.991,,
4148,13696795.613,2997185.991,,
4149,13696768.135,2997185.991,,
4150,13696741.361,2997185.991,,
4151,13696714.588,2997185.991,,
4152,13696687.109,2997185.991,,
4153,13696659.631,2997185.991,,
4154,13696632.153,2997185.991,,
4155,13696608.040,2997185.991,,
4156,13696898.794,2997205.991,,
4157,13696878.048,2997205.991,,
4158,13696850.570,2997205.991,,
4159,13696823.091,2997205.991,,
4160,13696795.613,2997205.991,,
4161,13696768.135,2997205.991,,
4162,13696741.361,2997205.991,,
4163,13696714.588,2997205.991,,
4164,13696687.109,2997205.991,,
4165,13696659.631,2997205.991,,
4166,13696632.153,2997205.991,,
4167,13696608.040,2997205.991,,
4168,13696898.794,2997225.991,,
4169,13696878.048,2997225.991,,
4170,13696850.570,2997225.991,,
4171,13696823.091,2997225.991,,
4172,13696795.613,2997225.991,,
4173,13696768.135,2997225.991,,
4174,13696741.361,2997225.991,,
4175,13696714.588,2997225.991,,
4176,13696687.109,2997225.991,,
4177,13696659.631,2997225.991,,
4178,13696632.153,2997225.991,,
4179,13696608.040,2997225.991,,
4180,13696898.794,2997245.991,,
4181,13696878.048,2997245.991,,
4182,13696850.570,2997245.991,,
4183,13696823.091,2997245.991,,
4184,13696795.613,2997245.991,,
4185,13696768.135,2997245.991,,
4186,13696741.361,2997245.991,,
4187,13696714.588,2997245.991,,
4188,13696687.109,2997245.991,,
4189,13696659.631,2997245.991,,
4190,13696632.153,2997245.991,,
4191,13696608.040,2997245.991,,
4192,13696898.794,2997265.991,,
4193,13696878.048,2997265.991,,
4194,13696850.570,2997265.991,,
4195,13696823.091,2997265.991,,
4196,13696795.613,2997265.991,,
4197,13696768.135,2997265.991,,
4198,13696741.361,2997265.991,,
4199,13696714.588,2997265.991,,
4200,13696687.109,2997265.991,,
4201,13696659.631,2997265.991,,
4202,13696632.153,2997265.991,,
4203,13696608.040,2997265.991,,
4204,13696898.794,2997285.991,,
4205,13696878.048,2997285.991,,
4206,13696850.570,2997285.991,,
4207,13696823.091,2997285.991,,
4208,13696795.613,2997285.991,,
4209,13696768.135,2997285.991,,
4210,13696741.361,2997285.991,,
4211,13696714.588,2997285.991,,
4212,13696687.109,2997285.991,,
4213,13696659.631,2997285.991,,
4214,13696632.153,2997285.991,,
4215,13696608.040,2997285.991,,
4216,13696898.794,2997305.991,,
4217,13696878.048,2997305.991,,
4218,13696850.570,2997305.991,,
4219,13696823.091,2997305.991,,
4220,13696795.613,2997305.991,,
4221,13696768.135,2997305.991,,
4222,13696741.361,2997305.991,,
4223,13696714.588,2997305.991,,
4224,13696687.109,2997305.991,,
4225,13696659.631,2997305.991,,
4226,13696632.153,2997305.991,,
4227,13696608.040,2997305.991,,
4228,13696898.794,2997325.990,,
4229,13696878.048,2997325.990,,
4230,13696850.570,2997325.990,,
4231,13696823.091,2997325.990,,
4232,13696795.613,2997325.990,,
4233,13696768.135,2997325.990,,
4234,13696741.361,2997325.990,,
4235,13696714.588,2997325.990,,
4236,13696687.109,2997325.990,,
4237,13696659.631,2997325.990,,
4238,13696632.153,2997325.990,,
4239,13696608.040,2997325.990,,
4240,13696898.794,2997345.991,,
4241,13696878.048,2997345.991,,
4242,13696850.570,2997345.991,,
4243,13696823.091,2997345.991,,
4244,13696795.613,2997345.991,,
4245,13696768.135,2997345.991,,
4246,13696741.361,2997345.991,,
4247,13696714.588,2997345.991,,
4248,13696687.109,2997345.991,,
4249,13696659.631,2997345.991,,
4250,13696632.153,2997345.991,,
4251,13696608.040,2997345.991,,
4252,13696898.794,2997365.991,,
4253,13696878.048,2997365.991,,
4254,13696850.570,2997365.991,,
4255,13696823.091,2997365.991,,
4256,13696795.613,2997365.991,,
4257,13696768.135,2997365.991,,
4258,13696741.361,2997365.991,,
4259,13696714.588,2997365.991,,
4260,13696687.109,2997365.991,,
4261,13696659.631,2997365.991,,
4262,13696632.153,2997365.991,,
4263,13696608.040,2997365.991,,
4264,13696898.794,2997385.991,,
4265,13696878.048,2997385.991,,
4266,13696850.570,2997385.991,,
4267,13696823.091,2997385.991,,
4268,13696795.613,2997385.991,,
4269,13696768.135,2997385.991,,
4270,13696741.361,2997385.991,,
4271,13696714.588,2997385.991,,
4272,13696687.109,2997385.991,,
4273,13696659.631,2997385.991,,
4274,13696632.153,2997385.991,,
4275,13696608.040,2997385.991,,
4276,13696898.794,2997405.991,,
4277,13696878.048,2997405.991,,
4278,13696850.570,2997405.991,,
4279,13696823.091,2997405.991,,
4280,13696795.613,2997405.991,,
4281,13696768.135,2997405.991,,
4282,13696741.361,2997405.991,,
4283,13696714.588,2997405.991,,
4284,13696687.109,2997405.991,,
4285,13696659.631,2997405.991,,
4286,13696632.153,2997405.991,,
4287,13696608.040,2997405.991,,
4288,13696898.794,2997425.991,,
4289,13696878.048,2997425.991,,
4290,13696850.570,2997425.991,,
4291,13696823.091,2997425.991,,
4292,13696795.613,2997425.991,,
4293,13696768.135,2997425.991,,
4294,13696741.361,2997425.991,,
4295,13696714.588,2997425.991,,
4296,13696687.109,2997425.991,,
4297,13696659.631,2997425.991,,
4298,13696632.153,2997425.991,,
4299,13696608.040,2997425.991,,
4300,13696898.794,2997445.991,,
4301,13696878.048,2997445.991,,
4302,13696850.570,2997445.991,,
4303,13696823.091,2997445.991,,
4304,13696795.613,2997445.991,,
4305,13696768.135,2997445.991,,
4306,13696741.361,2997445.991,,
4307,13696714.588,2997445.991,,
4308,13696687.109,2997445.991,,
4309,13696659.631,2997445.991,,
4310,13696632.153,2997445.991,,
4311,13696608.040,2997445.991,,
4312,13696898.794,2997465.991,,
4313,13696878.048,2997465.991,,
4314,13696850.570,2997465.991,,
4315,13696823.091,2997465.991,,
4316,13696795.613,2997465.991,,
4317,13696768.135,2997465.991,,
4318,13696741.361,2997465.991,,
4319,13696714.588,2997465.991,,
4320,13696687.109,2997465.991,,
4321,13696659.631,2997465.991,,
4322,13696632.153,2997465.991,,
4323,13696608.040,2997465.991,,
4324,13696898.794,2997485.990,,
4325,13696878.048,2997485.990,,
4326,13696850.570,2997485.990,,
4327,13696823.091,2997485.990,,
4328,13696795.613,2997485.990,,
4329,13696768.135,2997485.990,,
4330,13696741.361,2997485.990,,
4331,13696714.588,2997485.990,,
4332,13696687.109,2997485.990,,
